-1.860000E+00   4.820000E+02   5.210000E+02   4.760000E+02
-1.850000E+00   4.790000E+02   4.950000E+02   4.830000E+02
-1.840000E+00   4.760000E+02   5.390000E+02   5.150000E+02
-1.830000E+00   4.380000E+02   5.380000E+02   5.150000E+02
-1.820000E+00   5.050000E+02   5.100000E+02   5.290000E+02
-1.810000E+00   4.800000E+02   5.350000E+02   5.280000E+02
-1.800000E+00   5.120000E+02   5.140000E+02   5.240000E+02
-1.790000E+00   5.040000E+02   5.160000E+02   5.060000E+02
-1.780000E+00   5.380000E+02   5.500000E+02   4.850000E+02
-1.770000E+00   5.320000E+02   5.780000E+02   5.050000E+02
-1.760000E+00   5.550000E+02   5.530000E+02   5.250000E+02
-1.750000E+00   5.120000E+02   5.390000E+02   5.640000E+02
-1.740000E+00   5.870000E+02   5.930000E+02   5.350000E+02
-1.730000E+00   5.610000E+02   5.750000E+02   5.460000E+02
-1.720000E+00   5.950000E+02   5.930000E+02   5.660000E+02
-1.710000E+00   5.360000E+02   6.320000E+02   5.670000E+02
-1.700000E+00   6.120000E+02   6.550000E+02   5.660000E+02
-1.690000E+00   6.300000E+02   6.290000E+02   6.370000E+02
-1.680000E+00   5.670000E+02   6.320000E+02   6.080000E+02
-1.670000E+00   6.180000E+02   6.270000E+02   5.890000E+02
-1.660000E+00   6.620000E+02   6.410000E+02   6.020000E+02
-1.650000E+00   5.980000E+02   6.450000E+02   5.750000E+02
-1.640000E+00   6.380000E+02   6.420000E+02   6.110000E+02
-1.630000E+00   6.540000E+02   6.910000E+02   6.130000E+02
-1.620000E+00   6.520000E+02   6.950000E+02   6.630000E+02
-1.610000E+00   6.640000E+02   6.860000E+02   6.710000E+02
-1.600000E+00   7.030000E+02   6.930000E+02   6.840000E+02
-1.590000E+00   6.700000E+02   7.260000E+02   6.980000E+02
-1.580000E+00   7.390000E+02   6.960000E+02   7.020000E+02
-1.570000E+00   7.770000E+02   7.480000E+02   7.000000E+02
-1.560000E+00   7.100000E+02   7.170000E+02   7.550000E+02
-1.550000E+00   7.040000E+02   7.040000E+02   7.350000E+02
-1.540000E+00   7.140000E+02   6.670000E+02   7.540000E+02
-1.530000E+00   7.610000E+02   7.530000E+02   7.870000E+02
-1.520000E+00   7.300000E+02   7.310000E+02   7.800000E+02
-1.510000E+00   7.790000E+02   7.860000E+02   8.030000E+02
-1.500000E+00   7.310000E+02   7.490000E+02   7.610000E+02
-1.490000E+00   8.210000E+02   7.630000E+02   8.020000E+02
-1.480000E+00   8.140000E+02   7.900000E+02   8.370000E+02
-1.470000E+00   8.140000E+02   7.780000E+02   8.060000E+02
-1.460000E+00   8.440000E+02   7.900000E+02   7.580000E+02
-1.450000E+00   8.230000E+02   8.020000E+02   8.050000E+02
-1.440000E+00   7.630000E+02   8.360000E+02   8.530000E+02
-1.430000E+00   8.130000E+02   8.000000E+02   8.540000E+02
-1.420000E+00   8.880000E+02   7.990000E+02   8.140000E+02
-1.410000E+00   8.760000E+02   8.980000E+02   8.530000E+02
-1.400000E+00   8.090000E+02   8.380000E+02   8.430000E+02
-1.390000E+00   9.390000E+02   8.650000E+02   8.880000E+02
-1.380000E+00   8.890000E+02   8.800000E+02   9.070000E+02
-1.370000E+00   8.770000E+02   8.810000E+02   8.340000E+02
-1.360000E+00   9.020000E+02   8.730000E+02   8.530000E+02
-1.350000E+00   9.180000E+02   9.190000E+02   8.830000E+02
-1.340000E+00   9.040000E+02   9.150000E+02   8.630000E+02
-1.330000E+00   8.900000E+02   9.270000E+02   9.690000E+02
-1.320000E+00   9.490000E+02   9.090000E+02   9.140000E+02
-1.310000E+00   9.400000E+02   9.650000E+02   9.020000E+02
-1.300000E+00   9.870000E+02   9.250000E+02   9.430000E+02
-1.290000E+00   9.710000E+02   9.750000E+02   9.260000E+02
-1.280000E+00   1.016000E+03   9.320000E+02   9.620000E+02
-1.270000E+00   1.043000E+03   9.660000E+02   9.230000E+02
-1.260000E+00   9.850000E+02   9.060000E+02   1.001000E+03
-1.250000E+00   9.790000E+02   9.650000E+02   1.010000E+03
-1.240000E+00   1.055000E+03   9.710000E+02   1.005000E+03
-1.230000E+00   9.870000E+02   1.033000E+03   9.130000E+02
-1.220000E+00   1.136000E+03   1.023000E+03   9.840000E+02
-1.210000E+00   1.000000E+03   1.037000E+03   9.660000E+02
-1.200000E+00   1.063000E+03   9.470000E+02   1.055000E+03
-1.190000E+00   1.067000E+03   1.024000E+03   1.025000E+03
-1.180000E+00   1.033000E+03   1.016000E+03   1.029000E+03
-1.170000E+00   1.031000E+03   1.081000E+03   1.023000E+03
-1.160000E+00   9.780000E+02   1.066000E+03   1.086000E+03
-1.150000E+00   1.047000E+03   1.100000E+03   9.910000E+02
-1.140000E+00   1.050000E+03   1.087000E+03   1.048000E+03
-1.130000E+00   1.046000E+03   1.001000E+03   1.104000E+03
-1.120000E+00   1.029000E+03   1.157000E+03   1.053000E+03
-1.110000E+00   1.152000E+03   1.101000E+03   1.053000E+03
-1.100000E+00   1.131000E+03   1.091000E+03   1.079000E+03
-1.090000E+00   1.068000E+03   1.167000E+03   1.114000E+03
-1.080000E+00   1.129000E+03   1.160000E+03   1.059000E+03
-1.070000E+00   1.171000E+03   1.105000E+03   1.100000E+03
-1.060000E+00   1.188000E+03   1.164000E+03   1.104000E+03
-1.050000E+00   1.094000E+03   1.094000E+03   1.099000E+03
-1.040000E+00   1.152000E+03   1.130000E+03   1.108000E+03
-1.030000E+00   1.153000E+03   1.200000E+03   1.116000E+03
-1.020000E+00   1.166000E+03   1.190000E+03   1.174000E+03
-1.010000E+00   1.166000E+03   1.168000E+03   1.237000E+03
-1.000000E+00   1.237000E+03   1.153000E+03   1.189000E+03
-9.900000E-01   1.241000E+03   1.169000E+03   1.161000E+03
-9.800000E-01   1.225000E+03   1.191000E+03   1.188000E+03
-9.700000E-01   1.232000E+03   1.177000E+03   1.223000E+03
-9.600000E-01   1.255000E+03   1.292000E+03   1.280000E+03
-9.500000E-01   1.199000E+03   1.267000E+03   1.260000E+03
-9.400000E-01   1.243000E+03   1.204000E+03   1.264000E+03
-9.300000E-01   1.204000E+03   1.245000E+03   1.251000E+03
-9.200000E-01   1.274000E+03   1.198000E+03   1.274000E+03
-9.100000E-01   1.238000E+03   1.211000E+03   1.311000E+03
-9.000000E-01   1.249000E+03   1.286000E+03   1.304000E+03
-8.900000E-01   1.198000E+03   1.233000E+03   1.307000E+03
-8.800000E-01   1.179000E+03   1.248000E+03   1.255000E+03
-8.700000E-01   1.310000E+03   1.322000E+03   1.330000E+03
-8.600000E-01   1.288000E+03   1.331000E+03   1.310000E+03
-8.500000E-01   1.342000E+03   1.309000E+03   1.283000E+03
-8.400000E-01   1.305000E+03   1.288000E+03   1.322000E+03
-8.300000E-01   1.321000E+03   1.237000E+03   1.323000E+03
-8.200000E-01   1.290000E+03   1.305000E+03   1.361000E+03
-8.100000E-01   1.326000E+03   1.284000E+03   1.357000E+03
-8.000000E-01   1.333000E+03   1.318000E+03   1.348000E+03
-7.900000E-01   1.346000E+03   1.347000E+03   1.370000E+03
-7.800000E-01   1.383000E+03   1.351000E+03   1.355000E+03
-7.700000E-01   1.409000E+03   1.352000E+03   1.399000E+03
-7.600000E-01   1.421000E+03   1.400000E+03   1.328000E+03
-7.500000E-01   1.350000E+03   1.421000E+03   1.388000E+03
-7.400000E-01   1.348000E+03   1.404000E+03   1.382000E+03
-7.300000E-01   1.432000E+03   1.338000E+03   1.460000E+03
-7.200000E-01   1.443000E+03   1.344000E+03   1.436000E+03
-7.100000E-01   1.408000E+03   1.358000E+03   1.416000E+03
-7.000000E-01   1.402000E+03   1.430000E+03   1.503000E+03
-6.900000E-01   1.396000E+03   1.305000E+03   1.475000E+03
-6.800000E-01   1.413000E+03   1.343000E+03   1.393000E+03
-6.700000E-01   1.427000E+03   1.384000E+03   1.431000E+03
-6.600000E-01   1.501000E+03   1.393000E+03   1.551000E+03
-6.500000E-01   1.500000E+03   1.379000E+03   1.478000E+03
-6.400000E-01   1.422000E+03   1.411000E+03   1.494000E+03
-6.300000E-01   1.489000E+03   1.431000E+03   1.500000E+03
-6.200000E-01   1.458000E+03   1.434000E+03   1.466000E+03
-6.100000E-01   1.550000E+03   1.437000E+03   1.530000E+03
-6.000000E-01   1.495000E+03   1.488000E+03   1.470000E+03
-5.900000E-01   1.459000E+03   1.471000E+03   1.491000E+03
-5.800000E-01   1.595000E+03   1.446000E+03   1.458000E+03
-5.700000E-01   1.515000E+03   1.537000E+03   1.455000E+03
-5.600000E-01   1.532000E+03   1.536000E+03   1.492000E+03
-5.500000E-01   1.476000E+03   1.525000E+03   1.599000E+03
-5.400000E-01   1.526000E+03   1.494000E+03   1.579000E+03
-5.300000E-01   1.528000E+03   1.487000E+03   1.582000E+03
-5.200000E-01   1.530000E+03   1.456000E+03   1.631000E+03
-5.100000E-01   1.597000E+03   1.576000E+03   1.515000E+03
-5.000000E-01   1.584000E+03   1.519000E+03   1.531000E+03
-4.900000E-01   1.483000E+03   1.595000E+03   1.530000E+03
-4.800000E-01   1.489000E+03   1.578000E+03   1.510000E+03
-4.700000E-01   1.472000E+03   1.630000E+03   1.577000E+03
-4.600000E-01   1.562000E+03   1.512000E+03   1.553000E+03
-4.500000E-01   1.614000E+03   1.536000E+03   1.626000E+03
-4.400000E-01   1.510000E+03   1.544000E+03   1.554000E+03
-4.300000E-01   1.570000E+03   1.670000E+03   1.565000E+03
-4.200000E-01   1.534000E+03   1.598000E+03   1.657000E+03
-4.100000E-01   1.672000E+03   1.614000E+03   1.503000E+03
-4.000000E-01   1.550000E+03   1.565000E+03   1.554000E+03
-3.900000E-01   1.619000E+03   1.547000E+03   1.623000E+03
-3.800000E-01   1.604000E+03   1.588000E+03   1.594000E+03
-3.700000E-01   1.569000E+03   1.560000E+03   1.643000E+03
-3.600000E-01   1.529000E+03   1.579000E+03   1.619000E+03
-3.500000E-01   1.583000E+03   1.653000E+03   1.601000E+03
-3.400000E-01   1.606000E+03   1.553000E+03   1.687000E+03
-3.300000E-01   1.617000E+03   1.678000E+03   1.666000E+03
-3.200000E-01   1.617000E+03   1.613000E+03   1.604000E+03
-3.100000E-01   1.554000E+03   1.634000E+03   1.622000E+03
-3.000000E-01   1.648000E+03   1.664000E+03   1.695000E+03
-2.900000E-01   1.585000E+03   1.594000E+03   1.713000E+03
-2.800000E-01   1.566000E+03   1.574000E+03   1.571000E+03
-2.700000E-01   1.587000E+03   1.669000E+03   1.642000E+03
-2.600000E-01   1.598000E+03   1.644000E+03   1.594000E+03
-2.500000E-01   1.595000E+03   1.661000E+03   1.561000E+03
-2.400000E-01   1.571000E+03   1.722000E+03   1.615000E+03
-2.300000E-01   1.624000E+03   1.702000E+03   1.640000E+03
-2.200000E-01   1.615000E+03   1.696000E+03   1.557000E+03
-2.100000E-01   1.590000E+03   1.716000E+03   1.635000E+03
-2.000000E-01   1.565000E+03   1.696000E+03   1.612000E+03
-1.900000E-01   1.617000E+03   1.702000E+03   1.580000E+03
-1.800000E-01   1.625000E+03   1.731000E+03   1.602000E+03
-1.700000E-01   1.621000E+03   1.662000E+03   1.602000E+03
-1.600000E-01   1.648000E+03   1.705000E+03   1.651000E+03
-1.500000E-01   1.543000E+03   1.668000E+03   1.608000E+03
-1.400000E-01   1.658000E+03   1.697000E+03   1.759000E+03
-1.300000E-01   1.645000E+03   1.739000E+03   1.649000E+03
-1.200000E-01   1.600000E+03   1.687000E+03   1.647000E+03
-1.100000E-01   1.654000E+03   1.666000E+03   1.722000E+03
-1.000000E-01   1.609000E+03   1.750000E+03   1.674000E+03
-9.000000E-02   1.741000E+03   1.831000E+03   1.712000E+03
-8.000000E-02   1.678000E+03   1.702000E+03   1.681000E+03
-7.000000E-02   1.712000E+03   1.755000E+03   1.610000E+03
-6.000000E-02   1.753000E+03   1.753000E+03   1.675000E+03
-5.000000E-02   1.667000E+03   1.659000E+03   1.659000E+03
-4.000000E-02   1.632000E+03   1.691000E+03   1.665000E+03
-3.000000E-02   1.770000E+03   1.732000E+03   1.731000E+03
-2.000000E-02   1.675000E+03   1.748000E+03   1.685000E+03
-1.000000E-02   1.788000E+03   1.707000E+03   1.672000E+03
 0.000000E+00   1.698000E+03   1.679000E+03   1.729000E+03
 1.000000E-02   1.770000E+03   1.709000E+03   1.723000E+03
 2.000000E-02   1.662000E+03   1.735000E+03   1.654000E+03
 3.000000E-02   1.714000E+03   1.720000E+03   1.608000E+03
 4.000000E-02   1.685000E+03   1.826000E+03   1.706000E+03
 5.000000E-02   1.690000E+03   1.671000E+03   1.623000E+03
 6.000000E-02   1.837000E+03   1.741000E+03   1.729000E+03
 7.000000E-02   1.728000E+03   1.744000E+03   1.640000E+03
 8.000000E-02   1.678000E+03   1.660000E+03   1.704000E+03
 9.000000E-02   1.723000E+03   1.757000E+03   1.746000E+03
 1.000000E-01   1.705000E+03   1.793000E+03   1.695000E+03
 1.100000E-01   1.748000E+03   1.806000E+03   1.705000E+03
 1.200000E-01   1.658000E+03   1.696000E+03   1.652000E+03
 1.300000E-01   1.745000E+03   1.719000E+03   1.778000E+03
 1.400000E-01   1.692000E+03   1.769000E+03   1.680000E+03
 1.500000E-01   1.724000E+03   1.720000E+03   1.625000E+03
 1.600000E-01   1.773000E+03   1.662000E+03   1.660000E+03
 1.700000E-01   1.714000E+03   1.678000E+03   1.642000E+03
 1.800000E-01   1.653000E+03   1.666000E+03   1.690000E+03
 1.900000E-01   1.685000E+03   1.705000E+03   1.700000E+03
 2.000000E-01   1.683000E+03   1.754000E+03   1.646000E+03
 2.100000E-01   1.671000E+03   1.619000E+03   1.579000E+03
 2.200000E-01   1.633000E+03   1.635000E+03   1.697000E+03
 2.300000E-01   1.697000E+03   1.658000E+03   1.631000E+03
 2.400000E-01   1.618000E+03   1.603000E+03   1.723000E+03
 2.500000E-01   1.681000E+03   1.591000E+03   1.716000E+03
 2.600000E-01   1.729000E+03   1.606000E+03   1.633000E+03
 2.700000E-01   1.643000E+03   1.625000E+03   1.636000E+03
 2.800000E-01   1.624000E+03   1.603000E+03   1.665000E+03
 2.900000E-01   1.639000E+03   1.630000E+03   1.649000E+03
 3.000000E-01   1.534000E+03   1.685000E+03   1.635000E+03
 3.100000E-01   1.682000E+03   1.631000E+03   1.640000E+03
 3.200000E-01   1.627000E+03   1.604000E+03   1.641000E+03
 3.300000E-01   1.621000E+03   1.672000E+03   1.712000E+03
 3.400000E-01   1.556000E+03   1.679000E+03   1.723000E+03
 3.500000E-01   1.548000E+03   1.686000E+03   1.610000E+03
 3.600000E-01   1.657000E+03   1.663000E+03   1.651000E+03
 3.700000E-01   1.720000E+03   1.663000E+03   1.633000E+03
 3.800000E-01   1.649000E+03   1.628000E+03   1.608000E+03
 3.900000E-01   1.631000E+03   1.699000E+03   1.705000E+03
 4.000000E-01   1.616000E+03   1.593000E+03   1.667000E+03
 4.100000E-01   1.514000E+03   1.647000E+03   1.584000E+03
 4.200000E-01   1.591000E+03   1.617000E+03   1.590000E+03
 4.300000E-01   1.605000E+03   1.614000E+03   1.632000E+03
 4.400000E-01   1.621000E+03   1.579000E+03   1.618000E+03
 4.500000E-01   1.611000E+03   1.589000E+03   1.551000E+03
 4.600000E-01   1.548000E+03   1.631000E+03   1.553000E+03
 4.700000E-01   1.599000E+03   1.596000E+03   1.607000E+03
 4.800000E-01   1.576000E+03   1.599000E+03   1.628000E+03
 4.900000E-01   1.585000E+03   1.563000E+03   1.592000E+03
 5.000000E-01   1.608000E+03   1.570000E+03   1.572000E+03
 5.100000E-01   1.583000E+03   1.523000E+03   1.495000E+03
 5.200000E-01   1.585000E+03   1.499000E+03   1.549000E+03
 5.300000E-01   1.610000E+03   1.551000E+03   1.501000E+03
 5.400000E-01   1.610000E+03   1.526000E+03   1.550000E+03
 5.500000E-01   1.577000E+03   1.432000E+03   1.518000E+03
 5.600000E-01   1.524000E+03   1.515000E+03   1.531000E+03
 5.700000E-01   1.498000E+03   1.484000E+03   1.541000E+03
 5.800000E-01   1.492000E+03   1.427000E+03   1.499000E+03
 5.900000E-01   1.539000E+03   1.504000E+03   1.509000E+03
 6.000000E-01   1.452000E+03   1.523000E+03   1.519000E+03
 6.100000E-01   1.555000E+03   1.453000E+03   1.544000E+03
 6.200000E-01   1.542000E+03   1.476000E+03   1.472000E+03
 6.300000E-01   1.520000E+03   1.372000E+03   1.486000E+03
 6.400000E-01   1.448000E+03   1.404000E+03   1.442000E+03
 6.500000E-01   1.471000E+03   1.455000E+03   1.467000E+03
 6.600000E-01   1.485000E+03   1.412000E+03   1.486000E+03
 6.700000E-01   1.433000E+03   1.405000E+03   1.446000E+03
 6.800000E-01   1.464000E+03   1.394000E+03   1.510000E+03
 6.900000E-01   1.500000E+03   1.426000E+03   1.491000E+03
 7.000000E-01   1.485000E+03   1.408000E+03   1.455000E+03
 7.100000E-01   1.461000E+03   1.383000E+03   1.437000E+03
 7.200000E-01   1.478000E+03   1.380000E+03   1.401000E+03
 7.300000E-01   1.445000E+03   1.346000E+03   1.432000E+03
 7.400000E-01   1.414000E+03   1.389000E+03   1.393000E+03
 7.500000E-01   1.398000E+03   1.422000E+03   1.365000E+03
 7.600000E-01   1.420000E+03   1.418000E+03   1.411000E+03
 7.700000E-01   1.354000E+03   1.358000E+03   1.412000E+03
 7.800000E-01   1.347000E+03   1.361000E+03   1.365000E+03
 7.900000E-01   1.305000E+03   1.334000E+03   1.372000E+03
 8.000000E-01   1.282000E+03   1.364000E+03   1.464000E+03
 8.100000E-01   1.391000E+03   1.372000E+03   1.373000E+03
 8.200000E-01   1.286000E+03   1.378000E+03   1.395000E+03
 8.300000E-01   1.337000E+03   1.304000E+03   1.333000E+03
 8.400000E-01   1.298000E+03   1.346000E+03   1.269000E+03
 8.500000E-01   1.328000E+03   1.325000E+03   1.338000E+03
 8.600000E-01   1.281000E+03   1.339000E+03   1.344000E+03
 8.700000E-01   1.190000E+03   1.284000E+03   1.334000E+03
 8.800000E-01   1.221000E+03   1.334000E+03   1.241000E+03
 8.900000E-01   1.263000E+03   1.338000E+03   1.296000E+03
 9.000000E-01   1.263000E+03   1.314000E+03   1.288000E+03
 9.100000E-01   1.252000E+03   1.249000E+03   1.207000E+03
 9.200000E-01   1.249000E+03   1.295000E+03   1.161000E+03
 9.300000E-01   1.276000E+03   1.194000E+03   1.244000E+03
 9.400000E-01   1.212000E+03   1.232000E+03   1.194000E+03
 9.500000E-01   1.208000E+03   1.227000E+03   1.282000E+03
 9.600000E-01   1.280000E+03   1.228000E+03   1.225000E+03
 9.700000E-01   1.182000E+03   1.193000E+03   1.224000E+03
 9.800000E-01   1.111000E+03   1.236000E+03   1.152000E+03
 9.900000E-01   1.198000E+03   1.248000E+03   1.140000E+03
 1.000000E+00   1.171000E+03   1.189000E+03   1.152000E+03
 1.010000E+00   1.161000E+03   1.213000E+03   1.197000E+03
 1.020000E+00   1.200000E+03   1.219000E+03   1.109000E+03
 1.030000E+00   1.226000E+03   1.253000E+03   1.162000E+03
 1.040000E+00   1.171000E+03   1.141000E+03   1.123000E+03
 1.050000E+00   1.183000E+03   1.126000E+03   1.183000E+03
 1.060000E+00   1.103000E+03   1.116000E+03   1.175000E+03
 1.070000E+00   1.109000E+03   1.156000E+03   1.069000E+03
 1.080000E+00   1.125000E+03   1.174000E+03   1.056000E+03
 1.090000E+00   1.071000E+03   1.082000E+03   1.134000E+03
 1.100000E+00   1.122000E+03   1.120000E+03   1.093000E+03
 1.110000E+00   1.097000E+03   1.096000E+03   1.093000E+03
 1.120000E+00   1.068000E+03   1.058000E+03   1.055000E+03
 1.130000E+00   1.115000E+03   1.130000E+03   1.036000E+03
 1.140000E+00   1.032000E+03   1.026000E+03   1.015000E+03
 1.150000E+00   1.028000E+03   1.097000E+03   1.026000E+03
 1.160000E+00   1.094000E+03   1.065000E+03   1.042000E+03
 1.170000E+00   1.051000E+03   1.046000E+03   1.010000E+03
 1.180000E+00   1.053000E+03   1.023000E+03   1.030000E+03
 1.190000E+00   1.026000E+03   1.020000E+03   1.000000E+03
 1.200000E+00   1.029000E+03   9.860000E+02   1.076000E+03
 1.210000E+00   9.670000E+02   9.790000E+02   1.036000E+03
 1.220000E+00   9.770000E+02   1.011000E+03   9.820000E+02
 1.230000E+00   9.420000E+02   9.680000E+02   9.990000E+02
 1.240000E+00   9.930000E+02   9.790000E+02   1.005000E+03
 1.250000E+00   9.620000E+02   9.500000E+02   9.380000E+02
 1.260000E+00   9.560000E+02   9.830000E+02   9.160000E+02
 1.270000E+00   9.540000E+02   9.380000E+02   9.410000E+02
 1.280000E+00   9.530000E+02   8.950000E+02   9.550000E+02
 1.290000E+00   8.810000E+02   8.890000E+02   8.560000E+02
 1.300000E+00   8.770000E+02   9.430000E+02   8.940000E+02
 1.310000E+00   9.070000E+02   9.420000E+02   8.580000E+02
 1.320000E+00   9.190000E+02   9.220000E+02   8.750000E+02
 1.330000E+00   8.740000E+02   9.040000E+02   9.080000E+02
 1.340000E+00   8.530000E+02   9.230000E+02   8.510000E+02
 1.350000E+00   8.550000E+02   8.570000E+02   8.220000E+02
 1.360000E+00   9.110000E+02   8.880000E+02   8.480000E+02
 1.370000E+00   8.120000E+02   8.870000E+02   8.410000E+02
 1.380000E+00   8.000000E+02   8.770000E+02   8.650000E+02
 1.390000E+00   8.520000E+02   8.000000E+02   8.440000E+02
 1.400000E+00   8.480000E+02   8.730000E+02   8.070000E+02
 1.410000E+00   8.360000E+02   8.220000E+02   8.380000E+02
 1.420000E+00   7.880000E+02   8.170000E+02   8.180000E+02
 1.430000E+00   7.330000E+02   8.000000E+02   7.910000E+02
 1.440000E+00   7.810000E+02   8.030000E+02   8.340000E+02
 1.450000E+00   7.960000E+02   7.880000E+02   7.720000E+02
 1.460000E+00   7.920000E+02   7.190000E+02   6.890000E+02
 1.470000E+00   7.650000E+02   7.540000E+02   7.380000E+02
 1.480000E+00   7.540000E+02   6.980000E+02   7.470000E+02
 1.490000E+00   7.690000E+02   7.650000E+02   7.300000E+02
 1.500000E+00   7.040000E+02   7.070000E+02   7.020000E+02
 1.510000E+00   7.030000E+02   7.100000E+02   6.650000E+02
 1.520000E+00   7.260000E+02   7.270000E+02   7.220000E+02
 1.530000E+00   6.920000E+02   6.940000E+02   6.620000E+02
 1.540000E+00   6.980000E+02   7.190000E+02   6.860000E+02
 1.550000E+00   6.690000E+02   7.110000E+02   6.490000E+02
 1.560000E+00   6.460000E+02   7.070000E+02   6.700000E+02
 1.570000E+00   6.820000E+02   6.470000E+02   6.300000E+02
 1.580000E+00   6.510000E+02   6.860000E+02   5.980000E+02
 1.590000E+00   6.510000E+02   6.560000E+02   6.430000E+02
 1.600000E+00   6.600000E+02   5.810000E+02   6.580000E+02
 1.610000E+00   6.480000E+02   6.620000E+02   5.900000E+02
 1.620000E+00   6.660000E+02   6.180000E+02   6.190000E+02
 1.630000E+00   6.800000E+02   6.720000E+02   5.840000E+02
 1.640000E+00   6.530000E+02   6.100000E+02   6.090000E+02
 1.650000E+00   6.360000E+02   6.330000E+02   6.210000E+02
 1.660000E+00   6.150000E+02   5.810000E+02   6.200000E+02
 1.670000E+00   6.130000E+02   6.150000E+02   5.980000E+02
 1.680000E+00   6.150000E+02   5.480000E+02   6.090000E+02
 1.690000E+00   5.820000E+02   5.410000E+02   5.700000E+02
 1.700000E+00   5.510000E+02   5.640000E+02   5.630000E+02
 1.710000E+00   5.810000E+02   6.010000E+02   6.180000E+02
 1.720000E+00   5.960000E+02   5.550000E+02   6.080000E+02
 1.730000E+00   5.460000E+02   5.890000E+02   5.880000E+02
 1.740000E+00   5.330000E+02   5.070000E+02   5.900000E+02
 1.750000E+00   5.230000E+02   5.400000E+02   5.690000E+02
 1.760000E+00   5.820000E+02   4.760000E+02   5.810000E+02
 1.770000E+00   5.570000E+02   5.380000E+02   4.820000E+02
 1.780000E+00   5.100000E+02   5.070000E+02   5.420000E+02
 1.790000E+00   5.050000E+02   5.560000E+02   5.080000E+02
 1.800000E+00   5.230000E+02   5.510000E+02   5.660000E+02
 1.810000E+00   5.200000E+02   5.250000E+02   4.700000E+02
 1.820000E+00   5.250000E+02   5.360000E+02   5.360000E+02
 1.830000E+00   5.290000E+02   4.790000E+02   4.860000E+02
 1.840000E+00   4.820000E+02   4.850000E+02   4.800000E+02
 1.850000E+00   4.820000E+02   4.910000E+02   5.080000E+02
 1.860000E+00   4.640000E+02   4.610000E+02   4.840000E+02
 1.870000E+00   4.780000E+02   4.470000E+02   4.920000E+02
 1.880000E+00   5.130000E+02   4.830000E+02   4.980000E+02
 1.890000E+00   4.520000E+02   4.290000E+02   4.470000E+02
 1.900000E+00   4.660000E+02   4.560000E+02   4.720000E+02
 1.910000E+00   4.800000E+02   4.330000E+02   4.080000E+02
 1.920000E+00   4.370000E+02   4.240000E+02   4.850000E+02
 1.930000E+00   4.590000E+02   4.340000E+02   4.860000E+02
 1.940000E+00   4.680000E+02   4.590000E+02   4.200000E+02
 1.950000E+00   4.890000E+02   4.150000E+02   4.250000E+02
 1.960000E+00   3.920000E+02   4.250000E+02   4.240000E+02
 1.970000E+00   4.290000E+02   4.210000E+02   4.140000E+02
 1.980000E+00   4.320000E+02   3.960000E+02   4.650000E+02
 1.990000E+00   4.290000E+02   3.840000E+02   4.110000E+02
 2.000000E+00   3.800000E+02   4.100000E+02   4.140000E+02
 2.010000E+00   4.240000E+02   3.810000E+02   4.080000E+02
 2.020000E+00   3.580000E+02   3.890000E+02   4.160000E+02
 2.030000E+00   4.030000E+02   3.840000E+02   4.270000E+02
 2.040000E+00   4.200000E+02   3.570000E+02   3.960000E+02
 2.050000E+00   3.940000E+02   3.680000E+02   4.020000E+02
 2.060000E+00   3.990000E+02   3.660000E+02   3.640000E+02
 2.070000E+00   3.700000E+02   3.380000E+02   3.750000E+02
 2.080000E+00   3.920000E+02   3.400000E+02   4.440000E+02
 2.090000E+00   3.480000E+02   3.670000E+02   3.680000E+02
 2.100000E+00   3.650000E+02   3.220000E+02   4.100000E+02
 2.110000E+00   3.120000E+02   3.390000E+02   3.850000E+02
 2.120000E+00   3.460000E+02   3.060000E+02   3.850000E+02
 2.130000E+00   2.830000E+02   3.180000E+02   3.520000E+02
 2.140000E+00   2.980000E+02   3.240000E+02   3.510000E+02
 2.150000E+00   3.160000E+02   3.180000E+02   3.160000E+02
 2.160000E+00   2.850000E+02   2.820000E+02   3.660000E+02
 2.170000E+00   2.980000E+02   2.870000E+02   3.120000E+02
 2.180000E+00   2.720000E+02   2.950000E+02   3.280000E+02
 2.190000E+00   2.760000E+02   2.880000E+02   3.280000E+02
 2.200000E+00   2.660000E+02   2.910000E+02   3.120000E+02
 2.210000E+00   2.810000E+02   2.840000E+02   3.030000E+02
 2.220000E+00   3.150000E+02   2.820000E+02   2.610000E+02
 2.230000E+00   2.990000E+02   2.500000E+02   2.840000E+02
 2.240000E+00   2.860000E+02   2.740000E+02   2.660000E+02
 2.250000E+00   2.710000E+02   2.810000E+02   2.520000E+02
 2.260000E+00   2.940000E+02   2.530000E+02   2.820000E+02
 2.270000E+00   2.550000E+02   2.410000E+02   2.650000E+02
 2.280000E+00   2.830000E+02   2.460000E+02   2.500000E+02
 2.290000E+00   2.560000E+02   2.340000E+02   2.800000E+02
 2.300000E+00   2.490000E+02   2.610000E+02   2.670000E+02
 2.310000E+00   2.420000E+02   2.550000E+02   2.570000E+02
 2.320000E+00   2.260000E+02   2.290000E+02   2.490000E+02
 2.330000E+00   2.220000E+02   2.400000E+02   2.230000E+02
 2.340000E+00   2.400000E+02   2.000000E+02   2.760000E+02
 2.350000E+00   2.300000E+02   2.270000E+02   2.180000E+02
 2.360000E+00   2.220000E+02   2.370000E+02   2.070000E+02
 2.370000E+00   2.170000E+02   2.130000E+02   2.280000E+02
